Step,Layer,Head,Sparsity
9,25,37,0.5309
9,25,38,0.1708
9,25,39,0.2646
9,26,0,0.0581
9,26,1,0.3178
9,26,2,0.0298
9,26,3,0.1032
9,26,4,0.137
9,26,5,0.6083
9,26,6,0.0485
9,26,7,0.0915
9,26,8,0.0268
9,26,9,0.0322
9,26,10,0.1532
9,26,11,0.0661
9,26,12,0.4351
9,26,13,0.0164
9,26,14,0.2114
9,26,15,0.006
9,26,16,0.1485
9,26,17,0.2936
9,26,18,0.2073
9,26,19,0.418
9,26,20,0.0349
9,26,21,0.1302
9,26,22,0.2721
9,26,23,0.4071
9,26,24,0.1964
9,26,25,0.1077
9,26,26,0.4374
9,26,27,0.007
9,26,28,0.0283
9,26,29,0.1453
9,26,30,0.5935
9,26,31,0.0578
9,26,32,0.0772
9,26,33,0.0845
9,26,34,0.0591
9,26,35,0.0923
9,26,36,0.1375
9,26,37,0.0378
9,26,38,0.2262
9,26,39,0.5768
9,27,0,0.2022
9,27,1,0.3931
9,27,2,0.1391
9,27,3,0.0876
9,27,4,0.0654
9,27,5,0.0348
9,27,6,0.1446
9,27,7,0.3372
9,27,8,0.217
9,27,9,0.0517
9,27,10,0.241
9,27,11,0.1912
9,27,12,0.1978
9,27,13,0.0106
9,27,14,0.1442
9,27,15,0.7398
9,27,16,0.0464
9,27,17,0.0664
9,27,18,0.0303
9,27,19,0.4705
9,27,20,0.4931
9,27,21,0.0183
9,27,22,0.4032
9,27,23,0.2273
9,27,24,0.0785
9,27,25,0.3079
9,27,26,0.0616
9,27,27,0.072
9,27,28,0.0652
9,27,29,0.6131
9,27,30,0.251
9,27,31,0.1028
9,27,32,0.3431
9,27,33,0.0087
9,27,34,0.0661
9,27,35,0.3343
9,27,36,0.6144
9,27,37,0.137
9,27,38,0.1003
9,27,39,0.0439
9,28,0,0.1836
9,28,1,0.788
9,28,2,0.0433
9,28,3,0.2967
9,28,4,0.0989
9,28,5,0.0447
9,28,6,0.2113
9,28,7,0.142
9,28,8,0.3605
9,28,9,0.4513
9,28,10,0.0179
9,28,11,0.0227
9,28,12,0.0273
9,28,13,0.6274
9,28,14,0.0866
9,28,15,0.3546
9,28,16,0.0256
9,28,17,0.0044
9,28,18,0.0406
9,28,19,0.6118
9,28,20,0.0839
9,28,21,0.4674
9,28,22,0.2261
9,28,23,0.4906
9,28,24,0.2174
9,28,25,0.524
9,28,26,0.0844
9,28,27,0.0588
9,28,28,0.0057
9,28,29,0.4226
9,28,30,0.3538
9,28,31,0.0619
9,28,32,0.1307
9,28,33,0.0519
9,28,34,0.5292
9,28,35,0.0741
9,28,36,0.0129
9,28,37,0.011
9,28,38,0.0223
9,28,39,0.0223
9,29,0,0.66
9,29,1,0.0301
9,29,2,0.3607
9,29,3,0.6936
9,29,4,0.0155
9,29,5,0.09
9,29,6,0.0532
9,29,7,0.2164
9,29,8,0.0089
9,29,9,0.0318
9,29,10,0.3569
9,29,11,0.0998
9,29,12,0.172
9,29,13,0.2496
9,29,14,0.4365
9,29,15,0.4461
9,29,16,0.8003
9,29,17,0.0067
9,29,18,0.0238
9,29,19,0.0162
9,29,20,0.6001
9,29,21,0.006
9,29,22,0.0341
9,29,23,0.1042
9,29,24,0.3711
9,29,25,0.4107
9,29,26,0.0155
9,29,27,0.1952
9,29,28,0.0149
9,29,29,0.0431
9,29,30,0.3012
9,29,31,0.1475
9,29,32,0.1949
9,29,33,0.0284
9,29,34,0.1732
9,29,35,0.0315
9,29,36,0.0408
9,29,37,0.0029
9,29,38,0.7299
9,29,39,0.1401
9,30,0,0.2261
9,30,1,0.1123
9,30,2,0.0046
9,30,3,0.4117
9,30,4,0.3223
9,30,5,0.2869
9,30,6,0.3961
9,30,7,0.3429
9,30,8,0.3885
9,30,9,0.0155
9,30,10,0.2119
9,30,11,0.1513
9,30,12,0.1531
9,30,13,0.2064
9,30,14,0.1168
9,30,15,0.5616
9,30,16,0.617
9,30,17,0.0049
9,30,18,0.1159
9,30,19,0.6392
9,30,20,0.3351
9,30,21,0.231
9,30,22,0.2437
9,30,23,0.5324
9,30,24,0.6486
9,30,25,0.0177
9,30,26,0.1035
9,30,27,0.1588
9,30,28,0.173
9,30,29,0.1603
9,30,30,0.0195
9,30,31,0.1858
9,30,32,0.3528
9,30,33,0.3104
9,30,34,0.0042
9,30,35,0.1468
9,30,36,0.2834
9,30,37,0.3182
9,30,38,0.1549
9,30,39,0.0887
9,31,0,0.0676
9,31,1,0.2069
9,31,2,0.3973
9,31,3,0.4917
9,31,4,0.675
9,31,5,0.1755
9,31,6,0.0899
9,31,7,0.702
9,31,8,0.002
9,31,9,0.1013
9,31,10,0.5405
9,31,11,0.0731
9,31,12,0.0277
9,31,13,0.0044
9,31,14,0.0266
9,31,15,0.0423
9,31,16,0.1226
9,31,17,0.262
9,31,18,0.5133
9,31,19,0.2925
9,31,20,0.0156
9,31,21,0.0241
9,31,22,0.2812
9,31,23,0.2468
9,31,24,0.4561
9,31,25,0.7674
9,31,26,0.0873
9,31,27,0.149
9,31,28,0.0244
9,31,29,0.2845
9,31,30,0.0141
9,31,31,0.0261
9,31,32,0.093
9,31,33,0.6387
9,31,34,0.0331
9,31,35,0.4601
9,31,36,0.8322
9,31,37,0.0321
9,31,38,0.0741
9,31,39,0.0054
9,32,0,0.768
9,32,1,0.2811
9,32,2,0.6817
9,32,3,0.0269
9,32,4,0.0097
9,32,5,0.5682
9,32,6,0.5144
9,32,7,0.7814
9,32,8,0.1799
9,32,9,0.5474
9,32,10,0.2768
9,32,11,0.0332
9,32,12,0.0269
9,32,13,0.2224
9,32,14,0.1886
9,32,15,0.0044
9,32,16,0.4345
9,32,17,0.6863
9,32,18,0.1434
9,32,19,0.0134
9,32,20,0.1686
9,32,21,0.1231
9,32,22,0.3663
9,32,23,0.8527
9,32,24,0.0075
9,32,25,0.2578
9,32,26,0.0764
9,32,27,0.0409
9,32,28,0.1423
9,32,29,0.3247
9,32,30,0.0236
9,32,31,0.0654
9,32,32,0.0039
9,32,33,0.228
9,32,34,0.0477
9,32,35,0.6738
9,32,36,0.0847
9,32,37,0.0411
9,32,38,0.0061
9,32,39,0.0036
9,33,0,0.8973
9,33,1,0.0007
9,33,2,0.7034
9,33,3,0.0012
9,33,4,0.0061
9,33,5,0.8555
9,33,6,0.9175
9,33,7,0.3839
9,33,8,0.898
9,33,9,0.91
9,33,10,0.9187
9,33,11,0.8986
9,33,12,0.0016
9,33,13,0.2387
9,33,14,0.7868
9,33,15,0.8436
9,33,16,0.8788
9,33,17,0.0004
9,33,18,0.8848
9,33,19,0.5865
9,33,20,0.8512
9,33,21,0.8898
9,33,22,0.0124
9,33,23,0.8322
9,33,24,0.8337
9,33,25,0.0077
9,33,26,0.8574
9,33,27,0.0005
9,33,28,0.0021
9,33,29,0.5582
9,33,30,0.0
9,33,31,0.1352
9,33,32,0.0003
9,33,33,0.1378
9,33,34,0.2108
9,33,35,0.7713
9,33,36,0.0002
9,33,37,0.0124
9,33,38,0.0015
9,33,39,0.002
9,34,0,0.0471
9,34,1,0.0161
9,34,2,0.0887
9,34,3,0.0358
9,34,4,0.0131
9,34,5,0.1655
9,34,6,0.863
9,34,7,0.1078
9,34,8,0.0036
9,34,9,0.8074
9,34,10,0.9041
9,34,11,0.0025
9,34,12,0.7944
9,34,13,0.9156
9,34,14,0.5569
9,34,15,0.0871
9,34,16,0.0008
9,34,17,0.8455
9,34,18,0.4655
9,34,19,0.2419
9,34,20,0.0462
9,34,21,0.1677
9,34,22,0.0364
9,34,23,0.8542
9,34,24,0.0093
9,34,25,0.2556
9,34,26,0.4314
9,34,27,0.0004
9,34,28,0.0294
9,34,29,0.0
9,34,30,0.9157
9,34,31,0.1666
9,34,32,0.0034
9,34,33,0.0
9,34,34,0.8668
9,34,35,0.2116
9,34,36,0.0223
9,34,37,0.1568
9,34,38,0.8935
9,34,39,0.0946
9,35,0,0.1734
9,35,1,0.272
9,35,2,0.2175
9,35,3,0.1642
9,35,4,0.0534
9,35,5,0.2295
9,35,6,0.8475
9,35,7,0.0347
9,35,8,0.6028
9,35,9,0.0331
9,35,10,0.0866
9,35,11,0.2019
9,35,12,0.0635
9,35,13,0.3017
9,35,14,0.105
9,35,15,0.0928
9,35,16,0.3387
9,35,17,0.023
9,35,18,0.1766
9,35,19,0.0075
9,35,20,0.6565
9,35,21,0.1486
9,35,22,0.4867
9,35,23,0.5689
9,35,24,0.3834
9,35,25,0.6141
9,35,26,0.1442
9,35,27,0.6471
9,35,28,0.0049
9,35,29,0.3097
9,35,30,0.1498
9,35,31,0.5856
9,35,32,0.2365
9,35,33,0.022
9,35,34,0.1364
9,35,35,0.461
9,35,36,0.5218
9,35,37,0.0074
9,35,38,0.1554
9,35,39,0.096
9,36,0,0.158
9,36,1,0.8975
9,36,2,0.2396
9,36,3,0.0604
9,36,4,0.2409
9,36,5,0.2261
9,36,6,0.0228
9,36,7,0.034
9,36,8,0.6251
9,36,9,0.7022
9,36,10,0.8056
9,36,11,0.0375
9,36,12,0.5702
9,36,13,0.8235
9,36,14,0.2423
9,36,15,0.4911
9,36,16,0.887
9,36,17,0.6882
9,36,18,0.7443
9,36,19,0.9094
9,36,20,0.0513
9,36,21,0.0071
9,36,22,0.4553
9,36,23,0.4334
9,36,24,0.0112
9,36,25,0.2515
9,36,26,0.1776
9,36,27,0.7323
9,36,28,0.1253
9,36,29,0.1444
9,36,30,0.0361
9,36,31,0.0059
9,36,32,0.5669
9,36,33,0.0012
9,36,34,0.3335
9,36,35,0.0109
9,36,36,0.0513
9,36,37,0.0272
9,36,38,0.1694
9,36,39,0.2413
9,37,0,0.7334
9,37,1,0.0575
9,37,2,0.7351
9,37,3,0.0037
9,37,4,0.7251
9,37,5,0.4891
9,37,6,0.4732
9,37,7,0.6706
9,37,8,0.4904
9,37,9,0.1156
9,37,10,0.1122
9,37,11,0.5908
9,37,12,0.309
9,37,13,0.7242
9,37,14,0.8086
9,37,15,0.2058
9,37,16,0.861
9,37,17,0.5577
9,37,18,0.7448
9,37,19,0.6734
9,37,20,0.6079
9,37,21,0.4358
9,37,22,0.3871
9,37,23,0.0008
9,37,24,0.0177
9,37,25,0.7807
9,37,26,0.1147
9,37,27,0.2288
9,37,28,0.3496
9,37,29,0.1996
9,37,30,0.0081
9,37,31,0.1651
9,37,32,0.0097
9,37,33,0.0555
9,37,34,0.2143
9,37,35,0.207
9,37,36,0.0099
9,37,37,0.0055
9,37,38,0.296
9,37,39,0.0398
9,38,0,0.9074
9,38,1,0.9211
9,38,2,0.9377
9,38,3,0.9344
9,38,4,0.4534
9,38,5,0.9335
9,38,6,0.8835
9,38,7,0.721
9,38,8,0.9348
9,38,9,0.8938
9,38,10,0.4673
9,38,11,0.3467
9,38,12,0.7341
9,38,13,0.0029
9,38,14,0.0093
9,38,15,0.004
9,38,16,0.9374
9,38,17,0.01
9,38,18,0.0029
9,38,19,0.3508
9,38,20,0.081
9,38,21,0.768
9,38,22,0.0049
9,38,23,0.2776
9,38,24,0.9356
9,38,25,0.929
9,38,26,0.0004
9,38,27,0.0001
9,38,28,0.0046
9,38,29,0.2871
9,38,30,0.4625
9,38,31,0.0115
9,38,32,0.0423
9,38,33,0.0003
9,38,34,0.0
9,38,35,0.8949
9,38,36,0.1499
9,38,37,0.9256
9,38,38,0.009
9,38,39,0.9262
9,39,0,0.9242
9,39,1,0.781
9,39,2,0.0366
9,39,3,0.8569
9,39,4,0.6396
9,39,5,0.3311
9,39,6,0.9176
9,39,7,0.0098
9,39,8,0.7267
9,39,9,0.6616
9,39,10,0.9055
9,39,11,0.822
9,39,12,0.5413
9,39,13,0.0126
9,39,14,0.9032
9,39,15,0.0534
9,39,16,0.0346
9,39,17,0.7374
9,39,18,0.0224
9,39,19,0.7997
9,39,20,0.2616
9,39,21,0.8017
9,39,22,0.3805
9,39,23,0.4402
9,39,24,0.4811
9,39,25,0.024
9,39,26,0.6176
9,39,27,0.5782
9,39,28,0.2515
9,39,29,0.2976
9,39,30,0.0154
9,39,31,0.0199
9,39,32,0.7863
9,39,33,0.6269
9,39,34,0.2107
9,39,35,0.8486
9,39,36,0.0005
9,39,37,0.9015
9,39,38,0.7965
9,39,39,0.7976
10,0,0,0.0293
10,0,1,0.0433
10,0,2,0.6929
10,0,3,0.2546
10,0,4,0.0253
10,0,5,0.2128
10,0,6,0.019
10,0,7,0.2428
10,0,8,0.273
10,0,9,0.3237
10,0,10,0.0401
10,0,11,0.012
10,0,12,0.9118
10,0,13,0.913
10,0,14,0.909
10,0,15,0.9088
10,0,16,0.0239
10,0,17,0.7815
10,0,18,0.4094
10,0,19,0.8981
10,0,20,0.9069
10,0,21,0.1499
10,0,22,0.0436
10,0,23,0.9045
10,0,24,0.068
10,0,25,0.5281
10,0,26,0.7496
10,0,27,0.3335
10,0,28,0.7929
10,0,29,0.0353
10,0,30,0.0223
10,0,31,0.9137
10,0,32,0.923
10,0,33,0.0797
10,0,34,0.7929
10,0,35,0.0319
10,0,36,0.3175
10,0,37,0.8887
10,0,38,0.1376
10,0,39,0.0381
10,1,0,0.0035
10,1,1,0.0201
10,1,2,0.0049
10,1,3,0.3263
10,1,4,0.0953
10,1,5,0.6928
10,1,6,0.0098
10,1,7,0.0261
10,1,8,0.4563
10,1,9,0.8111
10,1,10,0.8783
10,1,11,0.0302
10,1,12,0.0566
10,1,13,0.7214
10,1,14,0.1228
10,1,15,0.1123
10,1,16,0.7072
10,1,17,0.2972
10,1,18,0.5514
10,1,19,0.0182
10,1,20,0.5636
10,1,21,0.0101
10,1,22,0.0306
10,1,23,0.0253
10,1,24,0.0108
10,1,25,0.0309
10,1,26,0.0544
10,1,27,0.0711
10,1,28,0.0038
10,1,29,0.1367
10,1,30,0.055
10,1,31,0.0254
10,1,32,0.0652
10,1,33,0.5033
10,1,34,0.4698
10,1,35,0.0308
10,1,36,0.5618
10,1,37,0.1524
10,1,38,0.1462
10,1,39,0.2121
10,2,0,0.0043
10,2,1,0.0746
10,2,2,0.0015
10,2,3,0.0529
10,2,4,0.0404
10,2,5,0.8588
10,2,6,0.0072
10,2,7,0.3616
10,2,8,0.6357
10,2,9,0.0509
10,2,10,0.0489
10,2,11,0.2109
10,2,12,0.1014
10,2,13,0.1308
10,2,14,0.012
10,2,15,0.136
10,2,16,0.0081
10,2,17,0.0656
10,2,18,0.1053
10,2,19,0.2387
10,2,20,0.0194
10,2,21,0.7038
10,2,22,0.1733
10,2,23,0.0038
10,2,24,0.2342
10,2,25,0.8032
10,2,26,0.1061
10,2,27,0.0403
10,2,28,0.0139
10,2,29,0.0548
10,2,30,0.003
10,2,31,0.6809
10,2,32,0.5487
10,2,33,0.0075
10,2,34,0.4757
10,2,35,0.1429
10,2,36,0.1809
10,2,37,0.3011
10,2,38,0.007
10,2,39,0.7233
10,3,0,0.0048
10,3,1,0.011
10,3,2,0.0756
10,3,3,0.7195
10,3,4,0.5166
10,3,5,0.0928
10,3,6,0.4742
10,3,7,0.005
10,3,8,0.0372
10,3,9,0.7339
10,3,10,0.0604
10,3,11,0.4583
10,3,12,0.0061
10,3,13,0.7409
10,3,14,0.2353
10,3,15,0.058
10,3,16,0.1673
10,3,17,0.4364
10,3,18,0.0748
10,3,19,0.2023
10,3,20,0.2043
10,3,21,0.1942
10,3,22,0.0204
10,3,23,0.141
10,3,24,0.1045
10,3,25,0.6426
10,3,26,0.0075
10,3,27,0.8237
10,3,28,0.8232
10,3,29,0.3695
10,3,30,0.052
10,3,31,0.5031
10,3,32,0.5486
10,3,33,0.0452
10,3,34,0.0174
10,3,35,0.0449
10,3,36,0.3554
10,3,37,0.1683
10,3,38,0.093
10,3,39,0.0255
10,4,0,0.1032
10,4,1,0.0114
10,4,2,0.3743
10,4,3,0.4584
10,4,4,0.7724
10,4,5,0.0483
10,4,6,0.6008
10,4,7,0.0094
10,4,8,0.2953
10,4,9,0.1461
10,4,10,0.1989
10,4,11,0.7687
10,4,12,0.0069
10,4,13,0.387
10,4,14,0.2743
10,4,15,0.0532
10,4,16,0.5378
10,4,17,0.0069
10,4,18,0.0071
10,4,19,0.6468
10,4,20,0.4623
10,4,21,0.0799
10,4,22,0.0774
10,4,23,0.2437
10,4,24,0.3347
10,4,25,0.4925
10,4,26,0.3342
10,4,27,0.0264
10,4,28,0.5898
10,4,29,0.0332
10,4,30,0.0419
10,4,31,0.0418
10,4,32,0.0185
10,4,33,0.0139
10,4,34,0.7257
10,4,35,0.0236
10,4,36,0.2476
10,4,37,0.2199
10,4,38,0.0046
10,4,39,0.075
10,5,0,0.0972
10,5,1,0.0428
10,5,2,0.6922
10,5,3,0.5268
10,5,4,0.0176
10,5,5,0.0486
10,5,6,0.5957
10,5,7,0.4319
10,5,8,0.0248
10,5,9,0.0424
10,5,10,0.2391
10,5,11,0.2444
10,5,12,0.0952
10,5,13,0.3885
10,5,14,0.298
10,5,15,0.1198
10,5,16,0.6962
10,5,17,0.0167
10,5,18,0.4525
10,5,19,0.0216
10,5,20,0.8173
10,5,21,0.0349
10,5,22,0.0562
10,5,23,0.0493
10,5,24,0.0283
10,5,25,0.0811
10,5,26,0.0562
10,5,27,0.3514
10,5,28,0.2681
10,5,29,0.0951
10,5,30,0.6285
10,5,31,0.0163
10,5,32,0.0277
10,5,33,0.718
10,5,34,0.72
10,5,35,0.039
10,5,36,0.0928
10,5,37,0.1514
10,5,38,0.4854
10,5,39,0.3676
10,6,0,0.1796
10,6,1,0.6248
10,6,2,0.1125
10,6,3,0.0459
10,6,4,0.0346
10,6,5,0.3385
10,6,6,0.0145
10,6,7,0.4421
10,6,8,0.1514
10,6,9,0.0512
10,6,10,0.0562
10,6,11,0.0434
10,6,12,0.0238
10,6,13,0.0346
10,6,14,0.0125
10,6,15,0.0416
10,6,16,0.4681
10,6,17,0.2462
10,6,18,0.4023
10,6,19,0.0966
10,6,20,0.2696
10,6,21,0.0313
10,6,22,0.4248
10,6,23,0.3104
10,6,24,0.2144
10,6,25,0.144
10,6,26,0.2765
10,6,27,0.6925
10,6,28,0.0342
10,6,29,0.4484
10,6,30,0.0804
10,6,31,0.3559
10,6,32,0.116
10,6,33,0.1357
10,6,34,0.0162
10,6,35,0.0305
10,6,36,0.48
10,6,37,0.0609
10,6,38,0.237
10,6,39,0.013
10,7,0,0.0139
10,7,1,0.3599
10,7,2,0.0123
10,7,3,0.0251
10,7,4,0.0331
10,7,5,0.0444
10,7,6,0.124
10,7,7,0.0146
10,7,8,0.1769
10,7,9,0.0266
10,7,10,0.0946
10,7,11,0.4222
10,7,12,0.0302
10,7,13,0.0439
10,7,14,0.6711
10,7,15,0.5915
10,7,16,0.123
10,7,17,0.492
10,7,18,0.0208
10,7,19,0.448
10,7,20,0.0792
10,7,21,0.1534
10,7,22,0.0604
10,7,23,0.0451
10,7,24,0.3587
10,7,25,0.0949
10,7,26,0.1778
10,7,27,0.337
10,7,28,0.0348
10,7,29,0.476
10,7,30,0.4845
10,7,31,0.0905
10,7,32,0.3398
10,7,33,0.2648
10,7,34,0.0365
10,7,35,0.0677
10,7,36,0.01
10,7,37,0.3142
10,7,38,0.3801
10,7,39,0.4952
10,8,0,0.0079
10,8,1,0.0536
10,8,2,0.1719
10,8,3,0.3715
10,8,4,0.1612
10,8,5,0.2017
10,8,6,0.0142
10,8,7,0.1477
10,8,8,0.4922
10,8,9,0.1927
10,8,10,0.0153
10,8,11,0.1986
10,8,12,0.061
10,8,13,0.3504
10,8,14,0.0365
10,8,15,0.151
10,8,16,0.2337
10,8,17,0.0795
10,8,18,0.0855
10,8,19,0.1757
10,8,20,0.2114
10,8,21,0.0145
10,8,22,0.2517
10,8,23,0.2878
10,8,24,0.2998
10,8,25,0.0551
10,8,26,0.1496
10,8,27,0.2214
10,8,28,0.0667
10,8,29,0.2078
10,8,30,0.2917
10,8,31,0.3863
10,8,32,0.0518
10,8,33,0.0205
10,8,34,0.2033
10,8,35,0.4214
10,8,36,0.15
10,8,37,0.1373
10,8,38,0.3202
10,8,39,0.0539
10,9,0,0.5178
10,9,1,0.0404
10,9,2,0.1793
10,9,3,0.3223
10,9,4,0.0954
10,9,5,0.0448
10,9,6,0.0348
10,9,7,0.1872
10,9,8,0.2988
10,9,9,0.1518
10,9,10,0.0577
10,9,11,0.1815
10,9,12,0.047
10,9,13,0.024
10,9,14,0.2944
10,9,15,0.1779
10,9,16,0.2849
10,9,17,0.3918
10,9,18,0.0073
10,9,19,0.1166
10,9,20,0.1181
10,9,21,0.0354
10,9,22,0.2363
10,9,23,0.0442
10,9,24,0.252
10,9,25,0.1563
10,9,26,0.0778
10,9,27,0.2317
10,9,28,0.0281
10,9,29,0.0193
10,9,30,0.0545
10,9,31,0.32
10,9,32,0.0386
10,9,33,0.3147
10,9,34,0.278
10,9,35,0.0764
10,9,36,0.023
10,9,37,0.3228
10,9,38,0.4817
10,9,39,0.1265
10,10,0,0.0319
10,10,1,0.3528
10,10,2,0.1866
10,10,3,0.0428
10,10,4,0.0141
10,10,5,0.3888
10,10,6,0.0267
10,10,7,0.2928
10,10,8,0.0375
10,10,9,0.1308
10,10,10,0.0434
10,10,11,0.3494
10,10,12,0.0884
10,10,13,0.3184
10,10,14,0.3126
10,10,15,0.2809
10,10,16,0.0464
10,10,17,0.0533
10,10,18,0.0824
10,10,19,0.0284
10,10,20,0.0299
10,10,21,0.2139
10,10,22,0.092
10,10,23,0.0184
10,10,24,0.3043
10,10,25,0.4495
10,10,26,0.1253
10,10,27,0.2776
10,10,28,0.3786
10,10,29,0.196
10,10,30,0.2341
10,10,31,0.1999
10,10,32,0.0426
10,10,33,0.023
10,10,34,0.1718
10,10,35,0.1034
10,10,36,0.1784
10,10,37,0.0627
10,10,38,0.0221
10,10,39,0.0447
10,11,0,0.0287
10,11,1,0.2363
10,11,2,0.2873
10,11,3,0.0179
10,11,4,0.1447
10,11,5,0.0739
10,11,6,0.3044
10,11,7,0.2458
10,11,8,0.0563
10,11,9,0.0843
10,11,10,0.149
10,11,11,0.016
10,11,12,0.4882
10,11,13,0.0259
10,11,14,0.1105
10,11,15,0.0301
10,11,16,0.0245
10,11,17,0.2447
10,11,18,0.1472
10,11,19,0.2864
10,11,20,0.3077
10,11,21,0.1691
10,11,22,0.1586
10,11,23,0.2738
10,11,24,0.0831
10,11,25,0.2328
10,11,26,0.1844
10,11,27,0.1491
10,11,28,0.336
10,11,29,0.1204
10,11,30,0.0626
10,11,31,0.0569
10,11,32,0.028
10,11,33,0.034
10,11,34,0.2431
10,11,35,0.1811
10,11,36,0.0034
10,11,37,0.0869
10,11,38,0.3859
10,11,39,0.2411
10,12,0,0.2471
10,12,1,0.3218
10,12,2,0.184
10,12,3,0.0511
10,12,4,0.3798
10,12,5,0.032
10,12,6,0.0352
10,12,7,0.2272
10,12,8,0.0381
10,12,9,0.02
10,12,10,0.0082
10,12,11,0.1074
10,12,12,0.0702
10,12,13,0.0639
10,12,14,0.1313
10,12,15,0.0159
10,12,16,0.0905
10,12,17,0.3191
10,12,18,0.0332
10,12,19,0.2409
10,12,20,0.3003
10,12,21,0.0936
10,12,22,0.0132
10,12,23,0.0691
10,12,24,0.0819
10,12,25,0.0241
10,12,26,0.3506
10,12,27,0.1183
10,12,28,0.035
10,12,29,0.0247
10,12,30,0.1534
10,12,31,0.3772
10,12,32,0.0175
10,12,33,0.0544
10,12,34,0.051
10,12,35,0.2626
10,12,36,0.053
10,12,37,0.1218
10,12,38,0.0483
10,12,39,0.1244
10,13,0,0.0773
10,13,1,0.0808
10,13,2,0.43
10,13,3,0.4279
10,13,4,0.0033
10,13,5,0.3124
10,13,6,0.0543
10,13,7,0.022
10,13,8,0.0313
10,13,9,0.5012
10,13,10,0.0317
10,13,11,0.0259
10,13,12,0.0474
10,13,13,0.035
10,13,14,0.1838
10,13,15,0.019
10,13,16,0.0213
10,13,17,0.4746
10,13,18,0.0247
10,13,19,0.0192
10,13,20,0.0957
10,13,21,0.0059
10,13,22,0.0475
10,13,23,0.017
10,13,24,0.4701
10,13,25,0.0281
10,13,26,0.0167
10,13,27,0.2195
10,13,28,0.066
10,13,29,0.1473
10,13,30,0.0153
10,13,31,0.0174
10,13,32,0.034
10,13,33,0.233
10,13,34,0.0326
10,13,35,0.1123
10,13,36,0.1124
10,13,37,0.0347
10,13,38,0.0165
10,13,39,0.0172
10,14,0,0.0185
10,14,1,0.0134
10,14,2,0.2131
10,14,3,0.2217
10,14,4,0.0428
10,14,5,0.1997
10,14,6,0.01
10,14,7,0.1283
10,14,8,0.0556
10,14,9,0.02
10,14,10,0.053
10,14,11,0.1583
10,14,12,0.0795
10,14,13,0.0759
10,14,14,0.1602
10,14,15,0.3331
10,14,16,0.1952
10,14,17,0.1397
10,14,18,0.1428
10,14,19,0.023
10,14,20,0.3301
10,14,21,0.0705
10,14,22,0.0684
10,14,23,0.0478
10,14,24,0.1479
10,14,25,0.2787
10,14,26,0.1853
10,14,27,0.0387
10,14,28,0.0734
10,14,29,0.1813
10,14,30,0.3918
10,14,31,0.0306
10,14,32,0.2589
10,14,33,0.0193
10,14,34,0.065
10,14,35,0.0564
10,14,36,0.2259
10,14,37,0.2123
10,14,38,0.0168
10,14,39,0.0375
10,15,0,0.0307
10,15,1,0.7346
10,15,2,0.0771
10,15,3,0.4199
10,15,4,0.1334
10,15,5,0.2879
10,15,6,0.0091
10,15,7,0.0084
10,15,8,0.0287
10,15,9,0.0444
10,15,10,0.0108
10,15,11,0.2195
10,15,12,0.1394
10,15,13,0.6903
10,15,14,0.1039
10,15,15,0.0158
10,15,16,0.2014
10,15,17,0.2508
10,15,18,0.0403
10,15,19,0.0129
10,15,20,0.4921
10,15,21,0.0409
10,15,22,0.3151
10,15,23,0.1596
10,15,24,0.0732
10,15,25,0.0735
10,15,26,0.0982
10,15,27,0.3193
10,15,28,0.0417
10,15,29,0.0176
10,15,30,0.0036
10,15,31,0.0187
10,15,32,0.062
10,15,33,0.0857
10,15,34,0.0693
10,15,35,0.2018
10,15,36,0.0247
10,15,37,0.0328
10,15,38,0.0025
10,15,39,0.0611
10,16,0,0.1364
10,16,1,0.0559
10,16,2,0.0566
10,16,3,0.0514
10,16,4,0.0749
10,16,5,0.1283
10,16,6,0.0258
10,16,7,0.0177
10,16,8,0.2359
10,16,9,0.1413
10,16,10,0.0909
10,16,11,0.5345
10,16,12,0.3792
10,16,13,0.0573
10,16,14,0.1952
10,16,15,0.5423
10,16,16,0.0597
10,16,17,0.1378
10,16,18,0.193
10,16,19,0.0072
10,16,20,0.0523
10,16,21,0.0176
10,16,22,0.0326
10,16,23,0.0342
10,16,24,0.0782
10,16,25,0.2018
10,16,26,0.1105
10,16,27,0.0552
10,16,28,0.1046
10,16,29,0.0239
10,16,30,0.099
10,16,31,0.0412
10,16,32,0.0215
10,16,33,0.0443
10,16,34,0.0258
10,16,35,0.6033
10,16,36,0.0486
10,16,37,0.0115
10,16,38,0.0264
10,16,39,0.0239
10,17,0,0.011
10,17,1,0.1915
10,17,2,0.0259
10,17,3,0.0161
10,17,4,0.22
10,17,5,0.0181
10,17,6,0.0066
10,17,7,0.1814
10,17,8,0.3327
10,17,9,0.3944
10,17,10,0.0518
10,17,11,0.0315
10,17,12,0.0233
10,17,13,0.3287
10,17,14,0.017
10,17,15,0.0098
10,17,16,0.5037
10,17,17,0.1225
10,17,18,0.0999
10,17,19,0.2803
10,17,20,0.0511
10,17,21,0.0959
10,17,22,0.0684
10,17,23,0.0626
10,17,24,0.0087
10,17,25,0.0198
10,17,26,0.0456
10,17,27,0.0118
10,17,28,0.4073
10,17,29,0.0156
10,17,30,0.1459
10,17,31,0.0643
10,17,32,0.1
10,17,33,0.0208
10,17,34,0.0206
10,17,35,0.2088
10,17,36,0.0985
10,17,37,0.0431
10,17,38,0.1167
10,17,39,0.0629
